"CI" "MS"
0.162447803213026 0.0168071183163812
-0.251659970786072 -0.262086525262817
0.113106487772482 0.0595622611513431
0.0800427076735364 0.140205499712216
-0.055350095083165 0.0754269203519976
0.0411471449051715 0.0507791114985118
0.0942456578515298 0.0364607063830309
0.00824989947214184 -0.0851857260946045
-0.0285733724440561 -0.0249320393354825
-0.0922954051362349 -0.0607122834426141
0.0170719838986475 0.00816331063916084
-0.0398459085471997 -0.0156427770704536
0.106579284851956 0.167573700159399
-0.0499479596127424 0.022599831917241
-0.052574524543599 -0.0162706968655934
-0.0569202902526822 -0.0491372275435321
-0.0393350053986768 -0.0579773667959278
-0.0347729667550451 -0.00988010859970711
0.0392207131532813 0.00424629088145122
-0.00742393907128228 0.0105375053027859
-0.0241339013364299 0.0166324000491421
0.0345120523051437 0.0190611625323391
-0.0133632278121671 0.0544575344128163
0.0622938512837473 0.0576904136396961
-0.00846267391873377 0.036690506021095
0.0524257973398499 0.105244297399807
-0.042559614418796 -0.0783008504137579
0.00140154192528848 0.0388290597180435
-0.0591376326948565 0.0124359537266183
-0.185595856489629 -0.01406949615358
0.0522767104964875 0.00380745632658145
-0.264744003819356 -0.0926535597377115
-0.168261571225656 -0.0557230152704597
-0.090348686404148 -0.0417932889119192
-0.223860140381062 -0.174603551316319
0.271421551580001 0.252876928598798
-0.166061035922174 0.0416231307198354
0.109866477578532 0.0620966954805311
-0.0413038061412358 0.0195128142235817
0.0641619442172861 0.0368851086067424
0.170957798143639 0.163785586855409
-0.074107972153722 -0.0728587949288743
-0.0940289496482763 -0.055353935469047
0.0277795641070757 0.0275743713619712
-0.0534585785247673 0.00677640540799017
0.00863314714470288 0.0498692225088402
0.0113961347308696 0.0523024224948372
0.102239503052069 -0.0140353181163835
0.0101782049157561 0.0321627027089402
-0.164755233076055 -0.127561225638019
0.0966661122154607 0.0971637484536479
-0.0219186857076463 0.00352113039857896
-0.0338060361304537 -0.00263968477077333
-0.131486820250046 -0.148878259880686
-0.0502618347808882 0.0212451086137363
-0.147870328039709 -0.0125914531858835
-0.252453380568037 -0.0251488747969637
0.0929764564581048 -0.0322182606240633
0.194705615993676 0.159427736928102
-0.0312525435041044 -0.0142892498133567
-0.0240975515790605 -0.0196912128901817
-0.494696241836107 -0.0875280393622698
-0.22314355131421 -0.0851807773092309
0.0165293019512105 0.0128601157296048
-0.0766332260209161 0.0650592188843007
-0.102415005428069 -0.0762325194824258
0.00975617494536466 -0.045397050890269
0.0192313619278876 -0.0414100568718095
0.322773392263051 0.234354977547199
0.0602188599930549 0.0773918203146171
0.0810412100031258 0.0714125527320496
0.06378973787533 0.0504993284863739
0.269254903273615 -0.0988509923199045
0.0744144855660831 0.0327756806517431
0.204646843841791 0.0159936069088844
-0.169418151958047 -0.139574068584044
0.0076628727455691 -0.0386639790562165
0.177858686779056 0.188209048405272
-0.0390929257912775 0.0277229331933775
-0.0201349084090558 0.0308813138014652
-0.0486206870060741 -0.0097943975922877
-0.0700101655726489 -0.0521224818314112
-0.125926793239303 -0.0956835385857045
0.0909717782057266 0.0283483550042551
0.0575974917833365 0.0417089125384832
0.0221411258772135 -0.0267372546385162
0.0393610738805803 0.0402623974155569
-0.0466871139726531 -0.0315591222872554
0.0145987994211526 0.000433181726505284
-0.0219789067187751 -0.0272185371691662
0.118605742407847 0.110686759940501
0.22314355131421 0.0587949668292274
0.0537901745861378 -0.127218848258154
-0.0100251466193787 -0.00942998843906651
0.0100251466193786 0.0217260941779269
-0.0940640737240776 0.042085418567027
-0.21631758624381 -0.0608014051184497
0.0971637484536479 0.0469688005086192
0.00308166653740811 -0.0940001001933848
-0.0155041865359652 -0.0218389025184205
-0.0031298930089277 0
-0.0383433551976475 -0.0322533215646729
-0.0604210594747649 -0.0052393546859996
0.0765764996970501 0.0899122910230132
-0.0226914112020709 0.0245754984944915
-0.0265796378047119 0.0883945766568828
0.0745888569910726 0.0453497404867026
0.0337973795832907 0.00705404818487531
0.153718994087768 0.0466209085371627
-0.0130379943381298 -0.0492139827814127
0.05365271349232 0.0382073032279109
-0.0406147191541901 -0.078704795508571
-0.0532040360634646 0.013428170312442
-0.0707508561178494 -0.0512130665404218
0.040235312191899 0.0569132529797663
-0.0199153097009414 -0.0168135409033351
0.0449513878622663 0.0792420315042547
0.03509131981127 0.0218318530168203
-0.0214485434074836 -0.0318498258870992
0.00809721023261952 0.00323102058144654
-0.0135320062185764 0.00500537333906942
0.0268833393934404 0.0274375284049866
-0.0187421818097406 -0.0139764679024215
-0.00814115758369988 0.0281024564542
0.0135320062185764 0.0296617633704878
-0.00809721023261947 -0.014047053717974
-0.0500104205746614 0.00671368752017807
-0.0347861160854154 -0.0124559765635748
0.0517356743991887 0.0485965720673851
-0.0312970067219148 -0.00744942716221349
-0.0116280379951191 0.0135617189921873
-0.00292825977908833 -0.01323667429568
0.0203200024909575 -0.0571775311918137
0 0.00788350269750536
-0.00287769982761506 0.00714410250613198
-0.0292418495944975 -0.0447137383318692
-0.0362577480226242 -0.0106914774656741
-0.053725399356163 -0.0224647128279837
0.0161034075665787 0.0199535007459719
0.0126985833371273 0.00858374369139144
-0.0551192992210796 -0.0598014208533019
0.00332779009267452 0.0392934166321749
0.00991743665734614 -0.00181917459665816
-0.00329489589685265 0.00797973040964386
0 0.0267347949134396
-0.00330578813449943 0.0163966694554781
-0.01669487857217 -0.0202733262928674
0 -0.00531068693723771
-0.0307716586667538 -0.0494826296404135
-0.0317486983145803 -0.00523561405394494
-0.0365004022195265 -0.026597312519266
-0.0263668758407422 -0.0249525616610732
0.0263668758407421 0.0145015278875902
-0.0378833179023014 0.00233190933497874
0.0707930519910994 0.0733312730855495
0.0491326885776448 -0.00108283713883194
0.0821479716089989 0.0323353806429365
-0.0451689683679115 -0.00807446900504695
-0.00330578813449943 -0.0202962281241686
-0.0792152355535039 0.0125113338891079
-0.0514819558351435 -0.0280998315331116
0.0550597771830274 -0.000730994184597445
-0.0107720969819111 0.0359105013057708
-0.0145457110023788 -0.0102819554994463
-0.0147604155831207 -0.00715310632265523
0.0990207592008606 -0.0225054870703481
0.0808194067417086 -0.00773912099295527
-0.025158559636155 0.0430835861363117
0.00950878796902714 0.00494875523925883
0.0031496089028962 0.0278182054765306
0.0217737995495605 0.0257292459658192
0.0967078040709629 0.0322290307974233
0.059638266319731 -0.0163135754915238
0.0130720815673529 0.0218001149927802
0.0231075750101495 -0.0126317469059006
-0.0655542652574067 -0.0311180354670465
0.0756553612439106 0.00302165749464818
0.0199011543172948 -0.00335796151665074
-0.00493828164058245 -0.00303183658212013
-0.00995033085316809 -0.0427356552607258
0.0344014267173323 0.0084151969252845
-0.00241838086428153 0.00174428790082868
0.0813456394539526 0.0179624864063762
0.0479394622891191 0.011234160703584
0.0252114193464961 -0.00135501375745954
-0.0146293100159592 0.0181395635501598
-0.0255877499484072 -0.0222156561502027
0.0868313751891258 0.0104961180299374
0.0350230347895631 -0.0111770850293536
-0.0449733656427312 -0.0185636131749388
-0.0965109003808437 -0.0538166550857625
0.00439561147303791 -0.0128986494415072
0.0450236813739551 0.0201952888923769
0.0166324000491421 0
-0.0356805950198364 0.00543775130012891
-0.00428266179200074 0.0267538696294844
0.0191291699089954 0.00316289140850822
-0.0299167610379926 0.00629592845681483
-0.0197158631644175 -0.00244370866940077
-0.0926588304827047 -0.000349589236211899
0.0192313619278876 0.0477906638363485
0.0510551708002842 0.0295588022415444
-0.0368705358083277 0.0103027311835863
0.0391304237757652 0.00734006805916347
0.0484676355422208 0.0426391025154953
-0.0283552257551253 -0.0293729572326997
-0.0201124097870955 -0.0413189279283289
-0.0113508596686895 -0.00590359208874021
0.0424644805177586 0.0227652107730124
0.0280493038098996 -0.00515797404026842
0.0293522120125274 -0.00681046900252675
-0.0661927812335976 -0.0334191562928349
-0.00220994565080296 -0.0138914651267573
0.0326470778366661 0.0128815340528674
0 0.0314960560967221
-0.0064447054426421 0.0120033882399671
0.00215285336110109 0.0245274279962124
-0.00431035150112232 0.00470884561812072
0.0297894368021071 -0.0103888861338242
0.0125001627642315 -0.0194925487932097
0.0345914447696191 0.052792653813322
-0.0512932943875506 -0.00367985695840073
-0.0342645939740961 0.008565362858923
-0.0109530120191971 0.00364852943501498
-0.0245274279962124 -0.0180681687582253
-0.00225988796743748 0.0467868639472561
0.00900906994236591 0.0475114545081568
0 -0.0207423262677941
-0.0435349387914396 -0.00575872596357906
0 -0.0201260986082505
-0.0455168388244628 -0.0526278072557175
0.0548409156995859 0.041070410867328
-0.052392934060946 -0.0469885094359191
-0.0247537391529382 -0.00438322555252651
0.0124534610712866 0.00500783519182174
-0.0174785972739597 -0.02082094141848
0.0224168789145421 0.0295247576338202
0 0.00555556984460196
0.0315177603204053 0.040415633111608
-0.00238948739738158 -0.00741733114322237
-0.00479617226349294 0.00148787410278355
-0.0243321006595308 -0.0222498655512127
-0.00246609249519344 0.002429396882674
0.0315943654182172 0.0339925393469146
0.0142520227072016 -0.0225328240689215
0.0117234636960592 -0.00420673697297752
-0.00701757265864665 -0.0308845828382925
-0.0141846349919563 -0.00654309858893617
0.0188684843043827 0.0161243803543873
-0.0164903618994155 -0.0154993803340422
-0.00954661188358 -0.0221108186434573
-0.0267330621970689 -0.0294949269261384
0.0122400548945022 0.0345921026641395
-0.00243605479788134 -0.00190839752576025
0 -0.0297275525503918
-0.0122700925918144 -0.0132058703582096
0.00246609249519347 0.0252679562930608
-0.00741659765504948 -0.0193037239013875
-0.0302290019613173 -0.0076272961376933
-0.012870190520535 0.00663572441539827
0.00258732356495095 -0.00397614837963929
0.02046107187134 -0.0147159846325131
-0.0653827592628517 0.0127219660256486
-0.0385722747862397 -0.0103662523331896
-0.0313863138206707 0.016005676799728
-0.0752234212375875 -0.0408495613353249
0.0606246218164348 0.00309651030149
0.00586511945239806 0.0153403383224692
-0.0236697440859047 -0.0020318327342268
-0.0150832422113285 -0.00646150862297309
0.0180727810596946 0.00646150862297321
0.0118695755553837 -0.0105640784797507
-0.00591717702808851 0.00478469812333625
-0.0149479614358733 0.00204359744146633
-0.00301659353942557 0.00373578291494817
0.0268272422331441 0.0431244266337546
0.0375224393230896 0.0360313167471618
0.0306858107034439 0.0127588474222703
0.00274348594575083 0.0141236612411372
-0.0165749650942127 -0.0203271550807314
0.011080445776572 -0.00655535358267585
-0.0307716586667537 -0.0289138489782979
-0.00569802111463778 0.00418208748506939
0.00285306898240648 -0.00192802116279969
-0.0259754864032606 -0.0267291010370352
0.0344861760711694 0.0254416853458606
-0.0228581380760502 -0.0172166019632316
-0.0564786041604708 -0.0428445715346785
-0.00613498856751594 -0.0541052216882849
-0.00617285910708097 -0.00216841429382359
-0.0250796843970235 -0.0149446922138009
0.0157483569681393 0.0243073821416516
0.0124225199985571 -0.0166248859696354
0.024391453124159 -0.0258412311838874
0.00600602406021195 0.0283890032626861
0.0207414843068164 0.018012014335534
-0.0117995469311551 -0.00608775380579833
-0.0580315475721848 -0.0459386302112905
0.0125001627642315 0.0230493475402264
-0.0219789067187753 -0.0241782281869219
0.00947874395454396 0.0193891234358412
0.0062696130135954 0.0139349522957509
0.00312012733624346 -0.0143042967136152
-0.00938974034983892 0.00147655988436421
0.040066992596886 0.024053637808134
0.0297641019064539 -0.0156054700229047
0.00584796988242312 -0.00476627850064856
-0.00291971010333486 0.00549753995919478
0.0116280379951192 0.0109052334822625
-0.0323082432326578 -0.0204535983509568
0.0294138852062934 0.0247826094405424
-0.0175443096509095 -0.00324500014332719
0.00294551022975674 0.015765285318895
-0.0029455102297568 0.000355429184477645
